4
1	4250.0000	22650.000	191.28363	0.0	0.0	510.0	1.0000000
1	4450.0000	22650.000	231.57310	0.0	0.0	510.0	1.0000000
1	4550.0000	22650.000	231.52814	0.0	0.0	510.0	1.0000000
23	3517.6660	24469.633	127.03754	0.0	0.0	30.0	1.1399999
23	4184.0537	24546.678	209.44304	0.0	0.0	60.0	1.0999999
22	3906.5652	24832.670	215.04054	0.0	0.0	60.0	1.0000000
1	3250.0000	24850.000	255.54796	0.0	0.0	3480.0	1.0000000
1	3524.1035	25094.424	230.04596	0.0	0.0	3450.0	0.8600001
1	3650.0000	24850.000	227.00601	0.0	0.0	3480.0	1.0000000
1	3750.0000	24750.000	224.23264	0.0	0.0	3480.0	1.0000000
1	3850.0000	24850.000	226.04312	0.0	0.0	3480.0	1.0000000
1	4050.0000	24750.000	168.39857	0.0	0.0	3480.0	1.0000000
1	4450.0000	24750.000	207.55252	0.0	0.0	3480.0	1.0000000
1	4550.0000	24850.000	212.18333	0.0	0.0	3480.0	1.0000000
1	4640.1943	25154.211	135.65422	0.0	0.0	3480.0	1.0000000
23	4498.4570	24386.137	209.01131	0.0	0.0	30.0	1.0999999
22	4743.7153	24620.881	131.40836	0.0	0.0	60.0	1.0000000
5	3451.6736	24776.045	217.02690	0.0	0.0	0.0	1.2999997
3	3567.6575	24783.666	205.49577	0.0	0.0	120.0	1.1799998
15	4450.0000	24650.000	174.51280	0.0	0.0	0.0	1.0000000
31	3390.4395	24918.549	216.98428	0.0	0.0	-60.0	1.0000000
32	3247.9238	25016.223	61.19069	0.0	0.0	-10.0	1.0000000
36	3650.0000	24750.000	197.82884	0.0	0.0	0.0	1.0000000
36	3650.0000	24850.000	244.41678	0.0	0.0	0.0	1.0000000
22	4943.0894	234.502	222.60037	0.0	0.0	90.0	1.0000000
22	5744.3130	484.326	187.66756	0.0	0.0	90.0	1.0000000
22	6253.5596	223.326	204.06514	0.0	0.0	90.0	1.0000000
22	6139.9277	775.364	314.73993	0.0	0.0	90.0	1.0000000
22	5493.8550	423.961	226.04164	0.0	0.0	90.0	1.0000000
23	5050.0000	1250.000	171.09422	0.0	0.0	30.0	1.0000000
5	5050.0000	1250.000	243.63646	350.0	0.0	6000.0	1.0000000
1	6150.0000	550.000	225.81827	0.0	0.0	60.0	1.0000000
1	5550.0000	850.000	205.64594	0.0	0.0	60.0	1.0000000
1	5350.0000	450.000	283.81219	0.0	0.0	60.0	1.0000000
15	5150.0000	1250.000	220.39055	0.0	0.0	360.0	1.0000000
15	5350.0000	1450.000	213.28427	0.0	0.0	360.0	1.0000000
15	5250.0000	1550.000	212.18681	0.0	0.0	360.0	1.0000000
15	5050.0000	1550.000	173.32651	0.0	0.0	360.0	1.0000000
15	4950.0000	1550.000	175.79472	0.0	0.0	360.0	1.0000000
15	5150.0000	1350.000	231.79210	0.0	0.0	360.0	1.0000000
15	5050.0000	550.000	212.82257	0.0	0.0	360.0	1.0000000
15	5350.0000	350.000	281.53152	0.0	0.0	360.0	1.0000000
15	5450.0000	550.000	264.93054	0.0	0.0	360.0	1.0000000
15	5550.0000	550.000	251.22687	0.0	0.0	360.0	1.0000000
15	5650.0000	650.000	211.82208	0.0	0.0	360.0	1.0000000
15	5403.2622	410.815	286.84857	0.0	0.0	360.0	1.0000000
15	6250.0000	950.000	267.72516	0.0	0.0	360.0	1.0000000
15	5950.0000	950.000	251.66113	0.0	0.0	360.0	1.0000000
15	6050.0000	850.000	233.43059	0.0	0.0	360.0	1.0000000
15	6062.3530	933.660	236.04013	0.0	0.0	480.0	1.0000000
15	6292.5112	941.113	265.64130	0.0	0.0	570.0	1.0000000
12	6350.0000	950.000	260.71194	360.0	0.0	29.0	1.0000000
12	5850.0000	850.000	243.43878	360.0	0.0	29.0	1.0000000
12	5650.0000	850.000	223.17056	360.0	0.0	29.0	1.0000000
12	5050.0000	450.000	217.26122	360.0	0.0	29.0	1.0000000
12	5050.0000	1350.000	245.23654	360.0	0.0	29.0	1.0000000
5	6350.0000	1150.000	234.69983	0.0	0.0	810.0	1.0000000
5	6350.0000	1050.000	258.94897	0.0	0.0	810.0	1.0000000
5	6250.0000	950.000	259.81714	0.0	0.0	810.0	1.0000000
5	6350.0000	850.000	251.65166	0.0	0.0	810.0	1.0000000
5	5850.0000	850.000	249.33942	0.0	0.0	810.0	1.0000000
5	5650.0000	850.000	211.39795	0.0	0.0	810.0	1.0000000
5	5750.0000	750.000	222.90022	0.0	0.0	810.0	1.0000000
5	5950.0000	850.000	242.65010	0.0	0.0	810.0	1.0000000
5	5950.0000	850.000	246.16183	0.0	0.0	810.0	1.0000000
5	5150.0000	1550.000	183.57843	0.0	0.0	810.0	1.0000000
5	5150.0000	1450.000	208.65802	0.0	0.0	810.0	1.0000000
5	5250.0000	1350.000	213.29706	0.0	0.0	810.0	1.0000000
22	5296.1211	224.646	192.23338	0.0	0.0	90.0	1.0000000
1	5640.6895	86.436	207.76283	0.0	0.0	-60.0	1.0000000
1	5750.0000	150.000	212.40213	0.0	0.0	0.0	1.0000000
1	5950.0000	50.000	229.86194	0.0	0.0	60.0	1.0000000
1	5050.0000	50.000	269.35504	0.0	0.0	0.0	1.0000000
1	5050.0000	150.000	273.49811	0.0	0.0	0.0	1.0000000
1	5150.0000	150.000	268.76160	0.0	0.0	0.0	1.0000000
1	5550.0000	250.000	215.91667	0.0	0.0	0.0	1.0000000
1	5350.0000	150.000	237.88141	0.0	0.0	0.0	1.0000000
1	5350.0000	50.000	221.04117	0.0	0.0	-40.0	1.0000000
1	5550.0000	50.000	206.18016	0.0	0.0	0.0	1.0000000
1	5450.0000	250.000	223.02994	0.0	0.0	-80.0	1.0000000
1	5450.0000	150.000	221.60054	0.0	0.0	70.0	1.0000000
1	5750.0000	250.000	209.84047	0.0	0.0	-80.0	1.0000000
1	5650.0000	450.000	213.61737	0.0	0.0	0.0	1.0000000
1	5550.0000	350.000	216.67041	0.0	0.0	80.0	1.0000000
1	5950.0000	250.000	213.71718	0.0	0.0	0.0	1.0000000
1	5850.0000	150.000	211.83278	0.0	0.0	-140.0	1.0000000
1	5750.0000	350.000	208.11818	0.0	0.0	-140.0	1.0000000
1	5650.0000	350.000	215.70656	0.0	0.0	0.0	1.0000000
1	5750.0000	50.000	209.51086	0.0	0.0	0.0	1.0000000
1	6050.0000	50.000	234.28615	0.0	0.0	-30.0	1.0000000
31	5832.5195	603.614	183.92696	0.0	0.0	0.0	1.0000000
32	5965.3105	685.320	124.86287	0.0	0.0	0.0	1.0000000
33	5957.3452	481.452	216.53738	0.0	0.0	0.0	1.0000000
31	6254.9727	629.373	212.56065	0.0	0.0	70.0	0.8200002
33	6121.7021	703.347	230.10222	0.0	0.0	0.0	1.0000000
22	5971.2603	1724.213	169.54915	0.0	0.0	60.0	1.0000000
23	4950.0000	2350.000	169.49997	0.0	0.0	90.0	1.0000000
23	4950.0000	1850.000	169.49995	0.0	0.0	30.0	1.0000000
5	4900.0000	1800.000	216.27341	350.0	0.0	6000.0	1.0000000
5	4950.0000	2300.000	222.91840	350.0	0.0	6000.0	1.0000000
5	4850.0000	2950.000	183.06949	350.0	0.0	6000.0	1.0000000
5	5250.0000	2850.000	176.17023	350.0	0.0	6000.0	1.0000000
5	5250.0000	2500.000	179.88101	350.0	0.0	6000.0	1.0000000
5	5350.0000	2600.000	176.17665	350.0	0.0	6180.0	1.4599996
3	5018.7720	2760.198	166.31552	0.0	0.0	210.0	1.0000000
15	5650.0000	1750.000	203.51527	0.0	0.0	360.0	1.0000000
15	5650.0000	1850.000	188.21455	0.0	0.0	360.0	1.0000000
15	6050.0000	2050.000	188.10815	0.0	0.0	360.0	1.0000000
15	6050.0000	1950.000	210.69560	0.0	0.0	360.0	1.0000000
15	5850.0000	1650.000	233.42879	0.0	0.0	360.0	1.0000000
15	6050.0000	1850.000	250.79700	0.0	0.0	360.0	1.0000000
15	6150.0000	1850.000	204.37387	0.0	0.0	360.0	1.0000000
15	5850.0000	1750.000	239.23447	0.0	0.0	360.0	1.0000000
5	5028.0000	2186.000	194.48283	350.0	0.0	248.0	1.5799994
15	4972.0000	2879.000	171.53699	360.0	0.0	255.0	0.9300000
15	4853.0000	2122.000	193.73907	360.0	0.0	36.0	1.0300000
15	4849.0000	2910.000	176.62199	360.0	0.0	187.0	1.0500000
15	4950.0000	2650.000	200.04059	360.0	0.0	5070.0	1.0000000
15	4950.0000	2550.000	188.73447	360.0	0.0	5070.0	1.0000000
15	4950.0000	2450.000	193.10617	360.0	0.0	5070.0	1.0000000
15	5050.0000	2250.000	184.97589	360.0	0.0	5070.0	1.0000000
15	4950.0000	1950.000	201.34439	360.0	0.0	5070.0	1.0000000
16	5097.0000	3118.000	171.88620	360.0	0.0	80.0	0.9700000
16	4984.0000	2603.000	173.91721	360.0	0.0	175.0	0.9200000
5	4827.5796	2331.011	194.84192	350.0	0.0	269.0	1.6099994
16	5013.4390	3035.483	169.90314	360.0	0.0	332.0	0.9000000
15	5550.0000	3050.000	176.36743	360.0	0.0	29.0	1.0000000
36	6300.0000	4550.000	169.49998	5.0	0.0	750.0	1.0000000
36	6150.0000	4650.000	169.49998	5.0	0.0	750.0	1.0000000
36	5750.0000	4050.000	169.50000	5.0	0.0	750.0	1.0000000
31	6360.3975	3751.371	129.50003	5.0	0.0	690.0	1.0000000
31	6332.0171	3485.510	129.50006	5.0	0.0	630.0	1.6199994
34	5400.0000	4550.000	169.49995	-5.0	0.0	780.0	1.0000000
34	4900.0000	4750.000	169.49998	-5.0	0.0	840.0	1.0000000
34	4850.0000	4550.000	169.50003	-5.0	0.0	840.0	0.8000002
34	5800.0000	4000.000	169.50000	-5.0	0.0	1140.0	0.8600001
35	4850.0000	4450.000	169.50000	-5.0	0.0	1410.0	1.0000000
35	4850.0000	4400.000	169.49997	-5.0	0.0	1290.0	1.0000000
35	4850.0000	4450.000	169.50000	-5.0	0.0	1290.0	1.4799995
11	6100.0000	4600.000	169.50002	-5.0	0.0	1380.0	1.0000000
12	4900.0000	4400.000	169.49997	-5.0	0.0	1380.0	1.0000000
12	4900.0000	4750.000	169.50000	-5.0	0.0	1380.0	1.0000000
12	4900.0000	4700.000	169.50000	-5.0	0.0	1470.0	1.0000000
1	5550.0000	4750.000	169.57491	0.0	0.0	-90.0	1.8399992
1	5150.0000	4400.000	169.49997	0.0	0.0	-90.0	1.0000000
32	5190.1416	4283.451	169.49997	0.0	0.0	-210.0	1.0000000
32	4849.0176	4063.105	147.73395	0.0	0.0	-30.0	1.1999998
32	4879.8130	3923.428	227.82787	135.0	0.0	240.0	1.0000000
3	5050.0000	3350.000	169.50000	0.0	0.0	210.0	1.0000000
3	5850.0000	3250.000	171.64285	0.0	0.0	210.0	1.0000000
15	6150.0000	3450.000	169.49998	0.0	0.0	750.0	1.0000000
5	5065.0000	3702.000	169.59900	350.0	0.0	324.0	1.6099994
5	4917.0000	3450.000	169.50000	350.0	0.0	276.0	1.6099994
15	5376.0000	3477.000	170.02440	360.0	0.0	12.0	1.0200000
15	4878.0000	4093.000	171.06931	360.0	0.0	96.0	0.9800000
16	4881.4727	3754.709	172.78252	360.0	0.0	298.0	0.9700000
15	5850.0000	4050.000	179.91805	360.0	0.0	29.0	1.0000000
15	5550.0000	3350.000	187.79233	360.0	0.0	29.0	1.0000000
15	5650.0000	3350.000	183.31374	360.0	0.0	29.0	1.0000000
15	5850.0000	3350.000	175.16579	360.0	0.0	29.0	1.0000000
15	5850.0000	3250.000	171.90683	360.0	0.0	29.0	1.0000000
15	5050.0000	3450.000	169.50000	360.0	0.0	29.0	1.0000000
1	5850.0000	3950.000	180.59560	0.0	0.0	330.0	1.0000000
1	5950.0000	4050.000	173.04843	0.0	0.0	330.0	1.0000000
1	5850.0000	4050.000	185.67624	0.0	0.0	330.0	1.0000000
1	5250.0000	3650.000	170.68188	0.0	0.0	330.0	1.0000000
1	5350.0000	3650.000	169.33972	0.0	0.0	330.0	1.0000000
1	5350.0000	3550.000	169.50003	0.0	0.0	330.0	1.0000000
1	5350.0000	3450.000	171.29984	0.0	0.0	330.0	1.0000000
1	5550.0000	3350.000	187.52965	0.0	0.0	330.0	1.0000000
1	4850.0000	4450.000	169.49997	0.0	0.0	3090.0	1.0000000
1	4850.0000	4350.000	169.49995	0.0	0.0	3090.0	1.0000000
37	5296.5020	3777.003	479.56479	0.0	0.0	0.0	1.4399996
37	5236.8413	3942.940	480.65247	0.0	0.0	-30.0	1.0000000
35	6150.0000	5750.000	169.50000	5.0	0.0	750.0	1.0000000
33	4939.2788	5923.005	124.50000	5.0	0.0	390.0	1.0000000
34	5400.0000	5250.000	169.49997	-10.0	0.0	780.0	1.0000000
34	5250.0000	5000.000	169.49997	-5.0	0.0	840.0	1.0000000
34	5150.0000	4850.000	169.50002	-5.0	0.0	1200.0	0.6800003
34	6000.0000	5600.000	169.50003	-5.0	0.0	1140.0	1.0000000
34	5950.0000	5000.000	169.50003	-5.0	0.0	1140.0	1.0000000
35	5950.0000	4950.000	169.49998	-5.0	0.0	1140.0	1.0000000
35	5950.0000	4950.000	169.50002	-5.0	0.0	1320.0	1.4399996
35	6150.0000	5750.000	169.50002	-5.0	0.0	1320.0	1.3399997
35	5950.0000	4950.000	169.50003	-5.0	0.0	900.0	1.0000000
35	6150.0000	5750.000	169.49998	-5.0	0.0	1290.0	1.0000000
35	5850.0000	6250.000	169.49997	5.0	0.0	750.0	1.0000000
35	5850.0000	6250.000	169.49998	5.0	0.0	960.0	1.0000000
35	5850.0000	6250.000	169.50002	5.0	0.0	1050.0	1.3599997
35	6250.0000	5350.000	169.50005	5.0	0.0	1050.0	1.0000000
35	6250.0000	5350.000	169.50002	5.0	0.0	1140.0	1.3199997
35	6150.0000	5400.000	169.50002	5.0	0.0	780.0	1.0000000
11	5900.0000	6200.000	169.49998	-5.0	0.0	1470.0	1.0000000
11	6100.0000	5700.000	169.50002	-5.0	0.0	1470.0	1.0000000
12	6150.0000	5850.000	169.49997	-5.0	0.0	1470.0	1.0000000
12	5750.0000	6250.000	169.50002	-5.0	0.0	1470.0	1.0000000
12	5900.0000	6350.000	169.49998	-5.0	0.0	1470.0	1.0000000
12	5950.0000	4950.000	169.49997	-5.0	0.0	1470.0	1.0000000
12	6350.0000	5300.000	169.49998	-5.0	0.0	1470.0	1.0000000
13	6250.0000	5400.000	169.50005	-5.0	0.0	1470.0	1.0000000
13	5850.0000	5100.000	169.49998	-5.0	0.0	1470.0	1.0000000
13	6100.0000	5300.000	169.50002	-5.0	0.0	1470.0	1.0000000
13	6350.0000	4900.000	169.49998	-5.0	0.0	1470.0	1.0000000
13	5750.0000	4950.000	169.49997	-5.0	0.0	1470.0	1.0000000
11	5400.0000	5200.000	169.50000	-5.0	0.0	1380.0	1.0000000
11	5150.0000	4950.000	169.50000	-5.0	0.0	1380.0	1.0000000
0	5215.2725	4966.983	174.87836	0.0	0.0	0.0	1.0000000
0	4836.0435	5902.075	176.32326	0.0	0.0	0.0	1.0000000
1	5650.0000	5350.000	169.49997	0.0	0.0	-90.0	1.0000000
13	6050.0000	4850.000	169.50000	0.0	0.0	750.0	1.0000000
1	6150.0000	5350.000	169.50000	0.0	0.0	3090.0	1.0000000
1	6250.0000	5250.000	169.50002	0.0	0.0	3090.0	1.0000000
1	6250.0000	5450.000	169.50000	0.0	0.0	3090.0	1.0000000
1	6250.0000	5750.000	181.44511	0.0	0.0	3090.0	1.0000000
1	6150.0000	5650.000	169.50005	0.0	0.0	3090.0	1.0000000
1	5650.0000	5350.000	169.50000	0.0	0.0	3090.0	1.0000000
1	5950.0000	4950.000	169.50003	0.0	0.0	3090.0	1.0000000
1	6050.0000	4850.000	169.49998	0.0	0.0	3090.0	1.0000000
1	5950.0000	6150.000	182.19463	0.0	0.0	3090.0	1.0000000
1	5850.0000	6150.000	173.13133	0.0	0.0	3090.0	1.0000000
33	4852.8335	5829.445	124.32523	5.0	0.0	480.0	1.1399999
13	5800.0000	6400.000	169.49998	-5.0	0.0	1470.0	1.0000000
1	5166.8789	7351.420	99.50002	0.0	0.0	-90.0	1.0000000
1	5063.7124	7001.630	101.36243	0.0	0.0	-90.0	1.0000000
5	5895.4854	7880.177	196.72714	-720.0	0.0	5400.0	1.0000000
5	5696.7695	7563.163	196.92999	-720.0	0.0	5400.0	1.0000000
5	5768.5483	8458.119	196.03827	-720.0	0.0	5400.0	1.0000000
5	5921.5615	8074.425	196.03828	-720.0	0.0	5400.0	1.0000000
5	5078.8047	8158.665	196.03830	-720.0	0.0	5400.0	1.0000000
5	6234.5249	9109.413	206.56551	-720.0	0.0	5400.0	1.0000000
6	5565.2495	9532.406	153.81578	-720.0	0.0	5610.0	1.8999991
7	6081.4692	9046.785	185.00792	-720.0	0.0	5430.0	1.0000000
7	6013.7598	9013.707	195.30414	-720.0	0.0	5430.0	1.0000000
7	6084.5698	9111.575	193.26405	-720.0	0.0	5520.0	1.0000000
7	5618.2715	9589.244	165.59128	-720.0	0.0	5400.0	1.0000000
7	5281.9917	8714.897	236.94922	-720.0	0.0	5400.0	1.0000000
7	5368.1011	8688.908	228.43115	-720.0	0.0	5490.0	1.0000000
7	5232.8472	8634.241	223.68890	-720.0	0.0	5370.0	1.0000000
7	4804.2769	9126.837	219.66130	-720.0	0.0	5520.0	1.0000000
1	5284.7588	8745.450	224.30627	0.0	0.0	300.0	1.0000000
1	5238.2930	8690.140	209.86949	0.0	0.0	300.0	1.0000000
1	5339.6401	8735.957	223.67972	0.0	0.0	300.0	1.0000000
1	4957.4331	8201.204	176.84769	0.0	0.0	300.0	1.0000000
1	5131.9609	8274.097	169.45670	0.0	0.0	300.0	1.0000000
1	5091.2368	8102.174	169.45668	0.0	0.0	300.0	1.0000000
1	6318.2812	9198.228	175.49599	0.0	0.0	3420.0	1.0000000
4	6104.0259	10908.471	181.03831	-720.0	0.0	5280.0	1.3999996
5	4859.2798	10209.591	244.68642	-720.0	0.0	5400.0	1.0000000
5	5485.2715	10371.046	247.47133	-720.0	0.0	5400.0	1.0000000
5	6259.6929	9838.319	231.30821	-720.0	0.0	5400.0	1.0000000
6	5512.3325	9665.006	215.11493	-720.0	0.0	5520.0	1.7399993
7	5641.3032	9620.677	166.61407	-720.0	0.0	5460.0	1.0000000
7	5674.8745	9672.917	165.99994	-720.0	0.0	5520.0	1.0000000
1	4856.6587	10175.902	208.99414	0.0	0.0	300.0	1.0000000
1	4920.6841	10307.781	217.28552	0.0	0.0	300.0	1.0000000
1	5386.9653	10400.903	210.96658	0.0	0.0	300.0	1.0000000
1	5624.5508	9643.114	196.71733	0.0	0.0	300.0	1.0000000
1	6350.0000	10950.000	169.49998	0.0	0.0	3420.0	1.0000000
4	6326.1709	11742.891	181.03827	-720.0	0.0	5190.0	1.5199995
14	6050.0000	12750.000	169.50000	0.0	0.0	1530.0	1.0000000
14	5050.0000	12650.000	172.11053	0.0	0.0	1530.0	1.0000000
14	5450.0000	12650.000	169.50002	0.0	0.0	1530.0	1.0000000
14	5722.4585	12662.290	174.50000	0.0	0.0	1530.0	1.0000000
14	5874.0269	12610.206	174.49997	0.0	0.0	1680.0	1.0000000
14	5887.8750	12767.424	174.49995	0.0	0.0	1650.0	1.0000000
14	6068.0049	12629.933	174.49995	0.0	0.0	1560.0	1.0000000
14	6166.1152	12784.096	174.50002	0.0	0.0	1650.0	1.0000000
14	5600.5762	12590.045	174.49997	0.0	0.0	1590.0	1.0000000
14	5291.4419	12689.064	174.53564	0.0	0.0	1650.0	1.0000000
14	5453.3281	12780.940	174.49998	0.0	0.0	1710.0	1.0000000
14	5252.2959	12586.695	175.28442	0.0	0.0	1770.0	1.0000000
14	5824.5752	12694.858	174.50000	0.0	0.0	1830.0	1.0000000
14	6084.5635	12469.159	174.49998	0.0	0.0	1890.0	1.0000000
11	5942.0361	12685.104	133.31004	360.0	0.0	270.0	1.0000000
13	6134.4116	12527.256	178.31003	360.0	0.0	270.0	1.0000000
13	6160.2837	12673.232	178.31006	360.0	0.0	270.0	1.0000000
13	5566.6846	12679.633	178.31000	360.0	0.0	270.0	1.0000000
13	5146.1499	12762.739	183.04477	360.0	0.0	270.0	1.0000000
14	5686.8755	12523.752	174.50003	0.0	0.0	1650.0	1.0000000
14	5720.1362	12423.621	169.49995	0.0	0.0	1530.0	1.0000000
13	5629.5181	12702.443	169.49995	0.0	0.0	1530.0	1.0000000
13	4966.4082	12668.814	184.22694	0.0	0.0	1530.0	1.0000000
13	6111.6279	12403.796	169.49997	0.0	0.0	1530.0	1.0000000
13	5182.2183	12747.731	170.48273	0.0	0.0	1530.0	1.0000000
16	5822.1138	12752.782	163.28937	360.0	0.0	1650.0	1.0000000
16	5902.4883	12497.215	163.28935	360.0	0.0	1650.0	1.0000000
1	6262.3716	11615.124	169.50000	0.0	0.0	3420.0	1.0000000
1	6342.5605	11613.709	169.49995	0.0	0.0	3420.0	1.0000000
1	6169.1978	11803.193	169.50003	0.0	0.0	3420.0	1.0000000
1	6213.5283	11890.633	169.49998	0.0	0.0	3420.0	1.0000000
1	6345.5542	12016.704	169.49997	0.0	0.0	3420.0	1.0000000
14	6250.0000	13250.000	169.50000	0.0	0.0	1530.0	1.0000000
14	6250.0000	13150.000	169.50003	0.0	0.0	1530.0	1.0000000
14	6350.0000	12950.000	169.50000	0.0	0.0	1530.0	1.0000000
14	5750.0000	12850.000	169.50000	0.0	0.0	1530.0	1.0000000
14	5450.0000	13050.000	169.50003	0.0	0.0	1530.0	1.0000000
14	5250.0000	12850.000	170.65823	0.0	0.0	1530.0	1.0000000
14	5550.0000	12950.000	169.49998	0.0	0.0	1530.0	1.0000000
14	5750.0000	13250.000	169.50000	0.0	0.0	1530.0	1.0000000
14	5950.0000	13350.000	169.49997	0.0	0.0	1530.0	1.0000000
14	6050.0000	12950.000	169.50000	0.0	0.0	1530.0	1.0000000
14	5750.0000	13050.000	169.50003	0.0	0.0	1530.0	1.0000000
14	5877.2227	12897.388	174.49997	0.0	0.0	1560.0	1.0000000
14	6224.1060	13005.299	174.50000	0.0	0.0	1590.0	1.0000000
14	5578.5283	12802.795	174.50002	0.0	0.0	1710.0	1.0000000
14	5653.9917	13051.698	174.49998	0.0	0.0	1800.0	1.0000000
14	5951.7764	12985.812	174.49995	0.0	0.0	1890.0	1.0000000
1	4839.4658	14254.813	169.50000	360.0	0.0	178.0	0.9800000
11	5965.1758	12857.960	178.31006	360.0	0.0	270.0	1.0000000
13	5724.3726	12917.217	178.31004	360.0	0.0	270.0	1.0000000
13	5589.7915	13038.209	178.31000	360.0	0.0	270.0	1.0000000
13	5644.7471	13155.333	178.31004	360.0	0.0	270.0	1.0000000
13	6165.8423	12958.553	178.31000	360.0	0.0	270.0	1.0000000
13	6369.2266	13062.011	178.31006	360.0	0.0	270.0	1.0000000
13	5798.6050	13356.686	169.49997	0.0	0.0	1530.0	1.0000000
13	5651.1650	13275.074	169.50002	0.0	0.0	1530.0	1.0000000
13	5894.9702	13443.154	169.50000	0.0	0.0	1530.0	1.0000000
13	5639.9829	12832.663	169.49997	0.0	0.0	1530.0	1.0000000
13	6308.2739	13320.614	219.50003	-720.0	0.0	4800.0	1.0000000
35	5033.4878	13703.224	239.95555	10.0	0.0	2910.0	1.0000000
35	4870.5215	13850.588	237.44441	10.0	0.0	3000.0	1.0000000
35	4914.8931	13816.373	245.15253	10.0	0.0	2910.0	1.0000000
35	5036.9004	13704.979	239.17896	10.0	0.0	3150.0	1.0000000
35	5034.0352	13270.285	199.09219	0.0	0.0	3000.0	1.0000000
35	5029.3823	13299.245	195.67966	0.0	0.0	2910.0	1.0000000
35	5011.2710	13001.376	238.82660	0.0	0.0	3030.0	1.0000000
37	4822.4014	13061.240	431.56989	0.0	0.0	30.0	1.4799995
1	5423.6733	15501.512	169.50000	360.0	0.0	290.0	0.9400000
1	5258.6733	15421.512	195.76747	360.0	0.0	325.0	1.0300000
1	5206.6733	15655.512	171.05557	360.0	0.0	316.0	1.0200000
1	4920.3853	15790.981	169.50000	360.0	0.0	327.0	1.0700001
1	5015.5176	15779.692	169.50000	360.0	0.0	263.0	1.0599999
1	4935.4658	15411.813	169.50000	360.0	0.0	181.0	0.9700000
1	5555.4658	15443.813	169.50000	360.0	0.0	73.0	1.0200000
1	5642.4658	15545.813	169.50000	360.0	0.0	342.0	1.0400000
1	4962.4658	14617.813	182.84915	360.0	0.0	173.0	1.0500000
1	4950.4707	14673.063	183.21375	360.0	0.0	15.0	1.0700001
13	6352.0889	14653.521	219.50005	-720.0	0.0	4800.0	1.0000000
13	6366.2588	14800.293	219.50002	-720.0	0.0	4800.0	1.0000000
13	6240.0474	14982.842	219.50005	-720.0	0.0	4800.0	1.0000000
13	6103.6143	15119.685	219.50005	-720.0	0.0	4800.0	1.0000000
13	6057.5181	15171.623	219.50002	-720.0	0.0	4800.0	1.0000000
13	5883.7197	15245.494	219.50003	-720.0	0.0	4800.0	1.0000000
13	5860.7075	15399.651	219.50005	-720.0	0.0	4800.0	1.0000000
13	5698.4253	15472.305	219.50000	-720.0	0.0	4800.0	1.0000000
13	5575.9517	15416.636	219.50000	-720.0	0.0	4800.0	1.0000000
13	5642.9497	15433.775	219.50005	-720.0	0.0	4800.0	1.0000000
13	5498.1094	15419.978	219.89709	-720.0	0.0	4800.0	1.0000000
13	5790.0000	15432.745	219.50002	-720.0	0.0	4800.0	1.0000000
13	5395.6528	15442.986	232.19011	-720.0	0.0	4800.0	1.0000000
13	5303.4478	15453.590	240.66446	-720.0	0.0	4800.0	1.0000000
13	5254.8696	15387.256	251.48096	-720.0	0.0	4800.0	1.0000000
13	5206.7515	15308.435	248.53191	-720.0	0.0	4800.0	1.0000000
13	5072.4902	15350.166	219.50006	-720.0	0.0	4800.0	1.0000000
13	4923.9526	15460.102	219.50003	-720.0	0.0	4800.0	1.0000000
1	5030.0942	15622.805	163.28937	360.0	0.0	240.0	1.0200000
13	4969.5044	15470.305	163.28937	360.0	0.0	240.0	1.0000000
13	4837.8091	15623.349	163.28943	360.0	0.0	240.0	1.0000000
13	4890.2773	15554.435	163.28940	360.0	0.0	240.0	1.0000000
13	4915.6821	15694.378	163.28940	360.0	0.0	240.0	1.0000000
13	4980.3125	15815.803	163.28943	360.0	0.0	240.0	1.0000000
13	4845.8413	15958.790	163.28941	360.0	0.0	240.0	1.0000000
13	4910.9136	15944.949	163.28941	360.0	0.0	240.0	1.0000000
13	5044.3037	15223.970	163.28940	360.0	0.0	240.0	1.0000000
13	4964.2192	15095.182	163.28943	360.0	0.0	240.0	1.0000000
13	5119.1821	15272.699	168.75627	360.0	0.0	240.0	1.0000000
13	4931.4502	14998.162	169.42218	360.0	0.0	240.0	1.0000000
13	4931.5176	14909.432	169.10403	360.0	0.0	240.0	1.0000000
13	4935.4810	14817.352	168.31627	360.0	0.0	240.0	1.0000000
13	5053.7275	14686.713	214.93195	360.0	0.0	240.0	1.0000000
13	5128.4849	14660.763	223.35945	360.0	0.0	240.0	1.0000000
13	5204.2759	14611.403	207.02795	360.0	0.0	240.0	1.0000000
13	5301.0815	14668.108	173.62924	360.0	0.0	240.0	1.0000000
13	5407.1675	14723.850	163.28935	360.0	0.0	240.0	1.0000000
13	5463.8257	14823.984	167.60652	360.0	0.0	240.0	1.0000000
13	5553.8716	14733.154	163.28937	360.0	0.0	240.0	1.0000000
13	5462.2788	14658.057	163.65263	360.0	0.0	240.0	1.0000000
13	5668.2754	14677.484	163.62714	360.0	0.0	240.0	1.0000000
13	4810.6289	14786.150	163.28941	360.0	0.0	240.0	1.0000000
13	4818.7241	14928.892	163.28941	360.0	0.0	240.0	1.0000000
13	4864.1284	14692.701	163.28940	360.0	0.0	240.0	1.0000000
11	4950.0000	15650.000	169.49998	360.0	0.0	450.0	1.0000000
11	5050.0000	15450.000	169.49998	360.0	0.0	450.0	1.0000000
