//=== PetEffectDynamic.txt :: mounts re-mapped BY MODEL from mudream (Flarethorn/Mount38 fix); legacy/custom preserved ===
6953	32387	49	0	0.25	0.80	0.99	0.0	0.00	0.0
6954	32386	06	0	0.66	0.64	0.31	0.0	0.0	0.0
6954	32386	13	0	0.66	0.64	0.31	0.0	0.0	0.0
6954	32386	18	0	0.66	0.64	0.31	0.0	0.0	0.0
6954	32386	27	0	0.66	0.64	0.31	0.0	0.0	0.0
6954	32386	32	0	0.66	0.64	0.31	0.0	0.0	0.0
6954	32386	36	0	0.16	0.16	0.08	0.0	0.0	0.0
6954	32386	37	0	0.16	0.16	0.08	0.0	0.0	0.0
6954	32386	38	0	0.16	0.16	0.08	0.0	0.0	0.0
6955	32386	21	0	0.99	0.99	0.30	0.0	0.0	0.0
6955	32386	30	0	0.99	0.99	0.30	0.0	0.0	0.0
6955	32386	58	0	0.99	0.99	0.30	0.0	0.0	0.0
6955	32386	78	0	0.99	0.99	0.30	0.0	0.0	0.0
6955	32386	87	0	0.99	0.99	0.30	0.0	0.0	0.0
6955	32386	92	0	0.99	0.99	0.30	0.0	0.0	0.0
6955	32386	93	0	0.66	0.66	0.30	0.0	0.0	0.0
6955	32386	94	0	0.50	0.50	0.15	0.0	0.0	0.0
6955	32386	95	0	0.33	0.33	0.11	0.0	0.0	0.0
6955	32386	96	0	0.25	0.25	0.08	0.0	0.0	0.0
6955	32386	99	0	0.20	0.20	0.06	0.0	0.0	0.0
6938	32387	04	0	0.26	0.36	0.31	0.0	0.1	0.0
6938	32387	06	0	0.26	0.36	0.31	0.0	0.11	0.0
6938	32387	09	0	0.26	0.36	0.31	0.0	0.1	0.0
6938	32387	11	0	0.26	0.36	0.31	0.0	0.1	0.0
6938	32387	24	0	0.26	0.36	0.31	0.0	0.3	0.0
6938	32387	31	0	0.26	0.36	0.31	0.0	0.1	0.0
6938	32387	32	0	0.12	0.18	0.11	0.0	0.4	0.0
6938	32387	33	0	0.12	0.18	0.11	0.0	0.2	0.0
6938	32387	34	0	0.12	0.18	0.11	0.0	0.1	0.0
6961	32386	09	0	0.14	0.27	0.50	0.0	0.0	0.0
6961	32386	20	0	0.14	0.27	0.50	0.0	0.0	0.0
6961	32386	41	0	0.14	0.27	0.50	0.0	0.5	0.0
6961	32386	58	0	0.07	0.14	0.25	0.6	0.0	0.0
6961	32386	59	0	0.07	0.14	0.25	0.4	0.0	0.0
6961	32386	60	0	0.07	0.14	0.25	0.2	0.0	0.0
6961	32386	61	0	0.07	0.14	0.25	0.0	0.0	0.0
6961	32386	64	0	0.14	0.27	0.50	0.0	0.0	0.0
6961	32386	65	0	0.14	0.27	0.50	0.0	0.0	0.0
6961	32386	68	0	0.14	0.27	0.50	0.0	0.0	0.0
6961	32386	69	0	0.14	0.27	0.50	0.0	0.0	0.0
6962	32387	06	0	0.55	0.55	0.55	0.0	0.00	0.0
6962	32387	22	0	0.55	0.55	0.55	0.0	0.00	0.0
6962	32387	27	0	0.55	0.55	0.55	0.0	0.00	0.0
6962	32387	32	0	0.55	0.55	0.55	0.0	0.00	0.0
6962	32387	33	0	0.55	0.55	0.55	0.0	0.00	0.0
end
