//=== PetEffectStatic.txt :: mounts re-mapped BY MODEL from mudream (Flarethorn/Mount38 fix); legacy/custom preserved ===
6932	32380	33	0	0.77	0.35	0.15	1.3	0.0	0.0
6932	32380	38	0	0.77	0.35	0.15	1.3	0.0	0.0
6932	32380	41	0	0.77	0.35	0.15	1.3	0.0	0.0
6932	32380	42	0	0.77	0.35	0.15	1.3	0.0	0.0
6933	32380	16	0	0.50	0.80	0.20	1.3	0.0	0.0
6933	32380	22	0	0.50	0.80	0.20	1.0	0.0	0.0
6933	32380	31	0	0.50	0.80	0.20	1.0	0.0	0.0
6933	32380	38	0	0.50	0.80	0.20	1.0	0.0	0.0
6933	32380	44	0	0.50	0.80	0.20	1.0	0.0	0.0
6933	32380	52	0	0.50	0.80	0.20	1.0	0.0	0.0
6934	32380	16	0	0.70	0.20	0.10	1.3	0.0	0.0
6934	32380	20	0	0.70	0.20	0.10	1.0	0.0	0.0
6934	32380	25	0	0.70	0.20	0.10	1.0	0.0	0.0
6934	32380	29	0	0.70	0.20	0.10	1.0	0.0	0.0
6934	32380	32	0	0.70	0.20	0.10	1.0	0.0	0.0
6934	32380	37	0	0.70	0.20	0.10	1.0	0.0	0.0
6934	32380	43	0	0.70	0.20	0.10	1.0	0.0	0.0
6934	32380	51	0	0.70	0.20	0.10	1.0	0.0	0.0
6935	32380	06	0	0.31	0.80	0.91	1.0	0.0	0.0
6935	32380	11	0	0.31	0.80	0.91	1.0	0.0	0.0
6935	32380	20	0	0.31	0.80	0.91	1.0	0.0	0.0
6935	32380	23	0	0.31	0.80	0.91	1.3	0.0	0.0
6935	32380	27	0	0.31	0.80	0.91	1.0	0.0	0.0
6935	32380	32	0	0.31	0.80	0.91	1.0	0.0	0.0
6935	32380	33	0	0.31	0.80	0.91	1.0	0.0	0.0
6935	32380	34	0	0.31	0.80	0.91	1.0	0.0	0.0
6935	32380	35	0	0.31	0.80	0.91	1.0	0.0	0.0
6936	32380	08	0	0.99	0.50	0.09	1.0	0.0	0.0
6936	32380	15	0	0.99	0.50	0.09	1.0	0.0	0.0
6936	32380	24	0	0.99	0.50	0.09	1.0	0.0	0.0
6936	32380	32	0	0.99	0.50	0.09	1.3	0.0	0.0
6936	32380	36	0	0.99	0.50	0.09	1.0	0.0	0.0
6936	32380	42	0	0.99	0.50	0.09	1.0	0.0	0.0
6936	32380	46	0	0.99	0.50	0.09	1.0	0.0	0.0
6936	32380	50	0	0.99	0.50	0.09	1.0	0.0	0.0
6937	32380	08	0	0.31	0.80	0.91	1.0	0.0	0.0
6937	32380	13	0	0.31	0.80	0.91	1.0	0.0	0.0
6937	32380	20	0	0.31	0.80	0.91	1.0	0.0	0.0
6937	32380	22	0	0.31	0.80	0.91	1.3	0.0	0.0
6937	32380	28	0	0.31	0.80	0.91	1.0	0.0	0.0
6937	32380	32	0	0.31	0.80	0.91	1.0	0.0	0.0
6937	32380	33	0	0.31	0.80	0.91	1.0	0.0	0.0
6943	32380	08	0	0.90	0.45	0.09	1.0	0.0	0.0
6943	32380	12	0	0.90	0.45	0.09	1.0	0.0	0.0
6943	32380	22	0	0.90	0.45	0.09	1.0	0.0	0.0
6943	32380	26	0	0.90	0.45	0.09	1.0	0.0	0.0
6943	32380	30	0	0.90	0.45	0.09	1.0	0.0	0.0
6943	32380	31	0	0.90	0.45	0.09	1.0	0.0	0.0
6943	32380	17	0	0.90	0.45	0.09	1.3	0.0	0.0
6945	32380	08	0	0.27	0.40	0.82	1.0	0.0	0.0
6945	32380	13	0	0.27	0.40	0.82	1.0	0.0	0.0
6945	32380	20	0	0.27	0.40	0.82	1.0	0.0	0.0
6945	32380	27	0	0.27	0.40	0.82	1.3	0.0	0.0
6945	32380	36	0	0.27	0.40	0.82	1.0	0.0	0.0
6945	32380	39	0	0.27	0.40	0.82	1.0	0.0	0.0
6945	32380	40	0	0.27	0.40	0.82	1.0	0.0	0.0
6945	32380	41	0	0.27	0.40	0.82	1.0	0.0	0.0
6946	32380	06	0	0.80	0.70	0.38	1.0	0.0	0.0
6946	32380	11	0	0.80	0.70	0.38	1.0	0.0	0.0
6946	32380	14	0	0.80	0.70	0.38	2.5	0.0	0.0
6946	32380	20	0	0.80	0.70	0.38	1.0	0.0	0.0
6946	32380	24	0	0.80	0.70	0.38	1.0	0.0	0.0
6946	32380	29	0	0.80	0.70	0.38	1.0	0.0	0.0
6947	32380	07	0	0.73	0.35	0.02	1.0	0.0	0.0
6947	32380	12	0	0.73	0.35	0.02	1.0	0.0	0.0
6947	32380	18	0	0.99	0.99	0.99	1.7	0.0	0.0
6947	32380	22	0	0.73	0.35	0.02	1.0	0.0	0.0
6947	32380	29	0	0.73	0.35	0.02	1.0	0.0	0.0
6947	32380	34	0	0.73	0.35	0.02	1.0	0.0	0.0
6947	32380	37	0	0.73	0.35	0.02	1.0	0.0	0.0
6947	32380	38	0	0.99	0.94	0.02	1.0	0.0	0.0
6947	32380	39	0	0.99	0.94	0.02	1.0	0.0	0.0
6948	32380	13	0	0.91	0.90	0.91	1.0	0.0	0.0
6948	32380	17	0	0.91	0.90	0.91	1.0	0.0	0.0
6948	32380	24	0	0.91	0.90	0.91	1.0	0.0	0.0
6948	32380	29	0	0.91	0.90	0.91	1.0	0.0	0.0
6948	32380	30	0	0.91	0.90	0.91	1.3	0.0	0.0
6949	32380	07	0	0.80	0.52	0.45	1.0	0.0	0.0
6949	32380	11	0	0.80	0.52	0.45	1.0	0.0	0.0
6949	32380	17	0	0.80	0.52	0.45	1.0	0.0	0.0
6949	32380	19	0	0.80	0.52	0.45	1.0	0.0	0.0
6949	32380	27	0	0.80	0.52	0.45	1.0	0.0	0.0
6950	32380	19	0	0.11	0.38	0.93	1.3	0.0	0.0
6950	32380	29	0	0.11	0.38	0.93	1.0	0.0	0.0
6950	32380	39	0	0.11	0.38	0.93	1.0	0.0	0.0
6950	32380	49	0	0.11	0.38	0.93	1.0	0.0	0.0
6950	32380	57	0	0.11	0.38	0.93	1.0	0.0	0.0
6950	32380	63	0	0.11	0.38	0.93	1.0	0.0	0.0
6950	32380	64	0	0.11	0.38	0.93	1.0	0.0	0.0
6950	32380	65	0	0.11	0.38	0.93	1.0	0.0	0.0
6950	32380	66	0	0.11	0.38	0.93	1.0	0.0	0.0
6950	32380	67	0	0.11	0.38	0.93	1.0	0.0	0.0
6951	32380	07	0	0.99	0.99	0.99	1.25	0.0	0.0
6951	32380	34	0	0.99	0.99	0.99	1.25	0.0	0.0
6951	32380	41	0	0.99	0.99	0.99	1.25	0.0	0.0
6951	32380	42	0	0.99	0.99	0.99	1.25	0.0	0.0
6951	32380	43	0	0.99	0.99	0.99	1.25	0.0	0.0
6952	32380	30	0	0.99	0.49	0.11	1.3	0.0	0.0
6952	32380	35	0	0.99	0.49	0.11	1.0	0.0	0.0
6952	32380	40	0	0.99	0.49	0.11	1.0	0.0	0.0
6952	32380	57	0	0.99	0.49	0.11	1.0	0.0	0.0
6952	32380	62	0	0.99	0.49	0.11	1.0	0.0	0.0
6952	32380	75	0	0.99	0.49	0.11	1.0	0.0	0.0
6952	32380	76	0	0.99	0.49	0.11	1.0	0.0	0.0
6953	32380	17	0	0.25	0.80	0.99	1.3	0.0	0.0
6953	32380	22	0	0.25	0.80	0.99	1.0	0.0	0.0
6953	32380	31	0	0.25	0.80	0.99	1.0	0.0	0.0
6953	32380	58	0	0.25	0.80	0.99	1.0	0.0	0.0
6953	32380	66	0	0.25	0.80	0.99	1.0	0.0	0.0
6953	32380	71	0	0.25	0.80	0.99	1.0	0.0	0.0
6953	32380	74	0	0.25	0.80	0.99	1.0	0.0	0.0
6953	32380	78	0	0.25	0.80	0.99	1.0	0.0	0.0
6953	32380	81	0	0.25	0.80	0.99	1.0	0.0	0.0
6953	32380	38	0	0.25	0.80	0.99	1.0	0.0	0.0
6953	32380	39	0	0.25	0.80	0.99	1.0	0.0	0.0
6953	32380	40	0	0.25	0.80	0.99	1.0	0.0	0.0
6953	32380	42	0	0.25	0.80	0.99	1.0	0.0	0.0
6953	32380	44	0	0.25	0.80	0.99	1.0	0.0	0.0
6953	32380	45	0	0.25	0.80	0.99	1.0	0.0	0.0
6953	32380	47	0	0.25	0.80	0.99	1.0	0.0	0.0
6953	32380	49	0	0.25	0.80	0.99	1.0	0.0	0.0
6954	32380	06	0	0.99	0.99	0.45	0.8	0.0	0.0
6954	32380	13	0	0.99	0.99	0.45	0.8	0.0	0.0
6954	32380	18	0	0.99	0.99	0.45	0.8	0.0	0.0
6954	32380	27	0	0.99	0.99	0.45	0.8	0.0	0.0
6954	32380	32	0	0.99	0.99	0.45	0.8	0.0	0.0
6954	32380	36	0	0.99	0.99	0.45	0.8	0.0	0.0
6954	32380	37	0	0.99	0.99	0.45	0.8	0.0	0.0
6954	32380	38	0	0.99	0.99	0.45	0.8	0.0	0.0
6955	32380	21	0	0.98	0.90	0.33	1.0	0.0	0.0
6955	32380	30	0	0.98	0.90	0.33	1.0	0.0	0.0
6955	32380	58	0	0.98	0.90	0.33	1.0	0.0	0.0
6955	32380	78	0	0.98	0.90	0.33	1.0	0.0	0.0
6955	32380	87	0	0.98	0.90	0.33	1.0	0.0	0.0
6955	32380	92	0	0.98	0.90	0.33	1.0	0.0	0.0
6955	32380	93	0	0.98	0.90	0.33	1.0	0.0	0.0
6955	32380	94	0	0.98	0.90	0.33	1.0	0.0	0.0
6955	32380	95	0	0.98	0.90	0.33	1.0	0.0	0.0
6955	32380	96	0	0.98	0.90	0.33	1.0	0.0	0.0
6955	32380	99	0	0.98	0.90	0.33	1.0	0.0	0.0
6938	32380	04	0	0.52	0.64	0.43	1.0	0.0	0.0
6938	32380	06	0	0.52	0.64	0.43	1.0	0.0	0.0
6938	32380	09	0	0.52	0.64	0.43	1.0	0.0	0.0
6938	32380	11	0	0.52	0.64	0.43	1.0	0.0	0.0
6938	32380	24	0	0.52	0.64	0.43	1.3	0.0	0.0
6938	32380	31	0	0.52	0.64	0.43	1.0	0.0	0.0
6938	32380	32	0	0.52	0.64	0.43	1.0	0.0	0.0
6938	32380	33	0	0.52	0.64	0.43	1.0	0.0	0.0
6938	32380	34	0	0.52	0.64	0.43	1.0	0.0	0.0
6961	32380	09	0	0.28	0.55	0.99	1.00	0.0	0.0
6961	32380	20	0	0.28	0.55	0.99	1.00	0.0	0.0
6961	32380	41	0	0.28	0.55	0.99	1.00	0.5	0.0
6961	32380	58	0	0.28	0.55	0.99	1.00	0.0	0.0
6961	32380	59	0	0.28	0.55	0.99	1.00	0.0	0.0
6961	32380	60	0	0.28	0.55	0.99	1.00	0.0	0.0
6961	32380	61	0	0.28	0.55	0.99	1.00	0.0	0.0
6961	32380	64	0	0.28	0.55	0.99	1.00	0.0	0.0
6961	32380	65	0	0.28	0.55	0.99	1.00	0.0	0.0
6961	32380	68	0	0.28	0.55	0.99	1.00	0.0	0.0
6961	32380	69	0	0.28	0.55	0.99	1.00	0.0	0.0
6962	32380	06	0	0.99	0.99	0.99	1.0	0.0	0.0
6962	32380	22	0	0.99	0.99	0.99	1.0	0.0	0.0
6962	32380	27	0	0.99	0.99	0.99	1.0	0.0	0.0
6962	32380	32	0	0.99	0.99	0.99	1.0	0.0	0.0
6962	32380	33	0	0.99	0.99	0.99	1.0	0.0	0.0
end
