//=== CustomEffectDynamic.txt — B+C-owned items excluded (no double-render) ===
3376	32302	10	0	1.0	0.0	1.0	17	0.6	0.6
3376	32302	11	0	1.0	0.0	1.0	17	0.6	0.6
3376	32302	12	0	1.0	0.0	1.0	17	0.6	0.6
3376	32302	13	0	1.0	0.0	1.0	17	0.6	0.6
3376	32302	14	0	1.0	0.0	1.0	17	0.6	0.6
6459	32392	2	0	0.0	0.05	0.015	5	1.8	0.0
6459	32392	4	0	0.0	0.05	0.015	5	1.8	0.0
6459	32392	5	0	0.0	0.05	0.015	5	1.8	0.0
6459	32392	19	0	0.0	0.05	0.015	5	1.8	0.0
6459	32392	20	0	0.0	0.05	0.015	5	1.8	0.0
6459	32392	7	0	0.0	0.05	0.015	5	1.8	0.0
6459	32392	9	0	0.0	0.05	0.015	5	1.8	0.0
6459	32392	10	0	0.0	0.05	0.015	5	1.8	0.0
6459	32392	14	0	0.0	0.05	0.015	5	1.8	0.0
6459	32392	15	0	0.0	0.05	0.015	5	1.8	0.0
6459	32049	2	0	1.0	0.6	0.2	30	1.6	0.0
6459	32049	4	0	1.0	0.6	0.2	30	1.6	0.0
6459	32049	5	0	1.0	0.6	0.2	30	1.6	0.0
6459	32049	19	0	1.0	0.6	0.2	30	1.6	0.0
6459	32049	20	0	1.0	0.6	0.2	30	1.6	0.0
6459	32049	7	0	1.0	0.6	0.2	30	1.6	0.0
6459	32049	9	0	1.0	0.6	0.2	30	1.6	0.0
6459	32049	10	0	1.0	0.6	0.2	30	1.6	0.0
6459	32049	14	0	1.0	0.6	0.2	30	1.6	0.0
6459	32049	15	0	1.0	0.6	0.2	30	1.6	0.0
6460	32392	2	0	0.0	0.05	0.015	5	1.8	0.0
6460	32392	4	0	0.0	0.05	0.015	5	1.8	0.0
6460	32392	6	0	0.0	0.05	0.015	5	1.8	0.0
6460	32392	8	0	0.0	0.05	0.015	5	1.8	0.0
6460	32049	3	0	1.0	0.6	0.2	30	1.6	0.0
6460	32049	7	0	1.0	0.6	0.2	30	1.6	0.0
6449	32392	1	0	0.0	0.05	0.015	5	1.8	0.0
6449	32049	2	0	1.0	0.6	0.2	30	1.6	0.0
6449	32049	3	0	1.0	0.6	0.2	30	1.6	0.0
317	32101	2	0	0.19	0.18	0.0	31	1.2	0.0
317	32101	4	0	0.19	0.18	0.0	31	1.0	0.0
317	32101	5	0	0.19	0.18	0.0	31	0.8	0.0
318	32101	2	0	0.19	0.18	0.0	31	1.2	0.0
318	32101	4	0	0.19	0.18	0.0	31	1.0	0.0
318	32101	5	0	0.19	0.18	0.0	31	0.8	0.0
2358	32101	1	0	0.19	0.18	0.0	31	1.2	0.0
2358	32101	3	0	0.19	0.18	0.0	31	1.0	0.0
2358	32101	5	0	0.19	0.18	0.0	31	0.8	0.0
2359	32101	6	0	0.19	0.18	0.0	31	1.2	0.0
2359	32101	9	0	0.19	0.18	0.0	31	1.0	0.0
2359	32101	13	0	0.19	0.18	0.0	31	0.8	0.0
3377	32101	1	0	0.19	0.18	0.0	31	1.2	0.0
1329	32101	2	0	0.19	0.18	0.0	31	1.2	0.0
2870	32101	3	0	0.19	0.18	0.0	31	1.2	0.0
2871	32101	2	0	0.19	0.18	0.0	31	1.2	0.0
2871	32101	4	0	0.19	0.18	0.0	31	1.2	0.0
320	32272	1	0	0.3	0.3	0.3	5	0.2	0.0
320	32272	2	0	0.3	0.3	0.3	5	0.2	0.0
320	32272	3	0	0.3	0.3	0.3	5	0.2	0.0
320	32272	4	0	0.3	0.3	0.3	5	0.2	0.0
320	32272	5	0	0.3	0.3	0.3	5	0.2	0.0
320	32272	6	0	0.3	0.3	0.3	5	0.2	0.0
321	32272	1	0	0.3	0.3	0.3	5	0.2	0.0
321	32272	2	0	0.3	0.3	0.3	5	0.2	0.0
321	32272	3	0	0.3	0.3	0.3	5	0.2	0.0
321	32272	4	0	0.3	0.3	0.3	5	0.2	0.0
321	32272	5	0	0.3	0.3	0.3	5	0.2	0.0
321	32272	6	0	0.3	0.3	0.3	5	0.2	0.0
2872	32272	1	0	0.3	0.3	0.3	5	0.2	0.0
2872	32272	2	0	0.3	0.3	0.3	5	0.2	0.0
2872	32272	3	0	0.3	0.3	0.3	5	0.2	0.0
2872	32272	4	0	0.3	0.3	0.3	5	0.2	0.0
2872	32272	5	0	0.3	0.3	0.3	5	0.2	0.0
2872	32272	6	0	0.3	0.3	0.3	5	0.2	0.0
2872	32272	7	0	0.3	0.3	0.3	5	0.2	0.0
2873	32272	1	0	0.3	0.3	0.3	5	0.2	0.0
2873	32272	2	0	0.3	0.3	0.3	5	0.2	0.0
2873	32272	3	0	0.3	0.3	0.3	5	0.2	0.0
2873	32272	4	0	0.3	0.3	0.3	5	0.2	0.0
1330	32272	1	0	0.3	0.3	0.3	5	0.2	0.0
1330	32272	2	0	0.3	0.3	0.3	5	0.2	0.0
1330	32272	3	0	0.3	0.3	0.3	5	0.2	0.0
1330	32272	4	0	0.3	0.3	0.3	5	0.2	0.0
1330	32272	5	0	0.3	0.3	0.3	5	0.2	0.0
1330	32272	6	0	0.3	0.3	0.3	5	0.2	0.0
1330	32272	7	0	0.3	0.3	0.3	5	0.2	0.0
1330	32272	8	0	0.3	0.3	0.3	5	0.2	0.0
1330	32272	9	0	0.3	0.3	0.3	5	0.2	0.0
2360	32272	3	0	0.3	0.3	0.3	5	0.2	0.0
2360	32272	4	0	0.3	0.3	0.3	5	0.2	0.0
2360	32272	5	0	0.3	0.3	0.3	5	0.2	0.0
2360	32272	6	0	0.3	0.3	0.3	5	0.2	0.0
2360	32272	7	0	0.3	0.3	0.3	5	0.2	0.0
2360	32272	8	0	0.3	0.3	0.3	5	0.2	0.0
2360	32272	9	0	0.3	0.3	0.3	5	0.2	0.0
2361	32272	13	0	0.3	0.3	0.3	5	0.2	0.0
2361	32272	6	0	0.3	0.3	0.3	5	0.2	0.0
2361	32272	10	0	0.3	0.3	0.3	5	0.2	0.0
3378	32272	3	0	0.3	0.3	0.3	5	0.2	0.0
3378	32272	4	0	0.3	0.3	0.3	5	0.2	0.0
3378	32272	5	0	0.3	0.3	0.3	5	0.2	0.0
3378	32272	6	0	0.3	0.3	0.3	5	0.2	0.0
3378	32272	7	0	0.3	0.3	0.3	5	0.2	0.0
6461	32272	13	0	0.3	0.3	0.3	5	0.40	0.0
6461	32272	14	0	0.3	0.3	0.3	5	0.40	0.0
6461	32272	15	0	0.3	0.3	0.3	5	0.40	0.0
6461	32272	16	0	0.3	0.3	0.3	5	0.40	0.0
6461	32272	17	0	0.3	0.3	0.3	5	0.40	0.0
6461	32272	18	0	0.3	0.3	0.3	5	0.40	0.0
6461	32272	19	0	0.3	0.3	0.3	5	0.40	0.0
6461	32272	20	0	0.3	0.3	0.3	5	0.40	0.0
6461	32272	21	0	0.3	0.3	0.3	5	0.40	0.0
6461	32272	22	0	0.3	0.3	0.3	5	0.40	0.0
6461	32272	23	0	0.3	0.3	0.3	5	0.40	0.0
6461	32272	24	0	0.3	0.3	0.3	5	0.40	0.0
6450	32272	1	0	0.3	0.3	0.3	5	0.2	0.0
6450	32272	4	0	0.3	0.3	0.3	5	0.2	0.0
6450	32272	5	0	0.3	0.3	0.3	5	0.2	0.0
6450	32272	6	0	0.3	0.3	0.3	5	0.2	0.0
6450	32272	7	0	0.3	0.3	0.3	5	0.2	0.0
6450	32272	2	0	0.3	0.3	0.3	5	0.2	0.0
6450	32272	3	0	0.3	0.3	0.3	5	0.2	0.0
6462	32399	1	0	0.0	0.2	0.3	0	0.0	0.0
6462	32399	2	0	0.0	0.2	0.3	0	0.0	0.0
6462	32399	3	0	0.0	0.2	0.3	0	0.0	0.0
6462	32399	4	0	0.0	0.2	0.3	0	0.0	0.0
6462	32399	5	0	0.0	0.2	0.3	0	0.0	0.0
6462	32399	6	0	0.0	0.2	0.3	0	0.0	0.0
6462	32399	7	0	0.0	0.2	0.3	0	0.0	0.0
6462	32399	8	0	0.0	0.2	0.3	0	0.0	0.0
6462	32399	9	0	0.0	0.2	0.3	0	0.0	0.0
6462	32399	10	0	0.0	0.2	0.3	0	0.0	0.0
6462	32272	1	0	0.2	0.2	0.2	4	1.0	0.0
6462	32272	2	0	0.2	0.2	0.2	4	1.0	0.0
6462	32272	3	0	0.2	0.2	0.2	4	1.0	0.0
6462	32272	4	0	0.2	0.2	0.2	4	1.0	0.0
6462	32272	5	0	0.2	0.2	0.2	4	1.0	0.0
6462	32272	6	0	0.2	0.2	0.2	4	1.0	0.0
6462	32272	7	0	0.2	0.2	0.2	4	1.0	0.0
6462	32272	9	0	0.2	0.2	0.2	4	1.0	0.0
6451	32399	19	0	0.0	0.2	0.3	0	0.0	0.0
6451	32272	13	0	0.2	0.2	0.2	4	0.5	0.0
6451	32272	14	0	0.2	0.2	0.2	4	0.5	0.0
6451	32272	15	0	0.2	0.2	0.2	4	0.5	0.0
6451	32272	16	0	0.2	0.2	0.2	4	0.5	0.0
6451	32272	17	0	0.2	0.2	0.2	4	0.5	0.0
6451	32272	18	0	0.2	0.2	0.2	4	0.5	0.0
3379	32399	9	0	0.0	0.2	0.3	0	0.0	0.0
3379	32272	1	0	0.2	0.2	0.2	4	1.0	0.0
323	32399	1	0	0.0	0.2	0.3	0	0.0	0.0
323	32272	1	0	0.2	0.2	0.2	4	0.2	0.0
323	32272	2	0	0.2	0.2	0.2	4	0.2	0.0
323	32272	3	0	0.2	0.2	0.2	4	0.2	0.0
323	32272	4	0	0.2	0.2	0.2	4	0.2	0.0
323	32272	5	0	0.2	0.2	0.2	4	0.2	0.0
324	32399	1	0	0.0	0.2	0.3	0	0.0	0.0
324	32272	1	0	0.2	0.2	0.2	4	0.2	0.0
324	32272	2	0	0.2	0.2	0.2	4	0.2	0.0
324	32272	3	0	0.2	0.2	0.2	4	0.2	0.0
324	32272	4	0	0.2	0.2	0.2	4	0.2	0.0
324	32272	5	0	0.2	0.2	0.2	4	0.2	0.0
1331	32399	2	0	0.0	0.2	0.3	0	0.0	0.0
1331	32272	2	0	0.2	0.2	0.2	4	0.2	0.0
2362	32399	1	0	0.0	0.2	0.3	0	0.0	0.0
2362	32272	1	0	0.2	0.2	0.2	4	0.2	0.0
2363	32399	13	0	0.0	0.2	0.3	0	0.0	0.0
2363	32272	13	0	0.2	0.2	0.2	4	0.2	0.0
2874	32399	2	0	0.0	0.2	0.3	0	0.0	0.0
2874	32272	2	0	0.2	0.2	0.2	4	0.2	0.0
2875	32399	1	0	0.0	0.2	0.3	0	0.0	0.0
2875	32399	4	0	0.0	0.2	0.3	0	0.0	0.0
2875	32272	1	0	0.2	0.2	0.2	4	0.2	0.0
2875	32272	4	0	0.2	0.2	0.2	4	0.2	0.0
328	32386	2	0	0.2	0.1	0.0	1	0.7	0.0
328	32386	3	0	0.2	0.1	0.0	1	0.7	0.0
328	32386	4	0	0.2	0.1	0.0	1	0.7	0.0
328	32386	5	0	0.2	0.1	0.0	1	0.7	0.0
328	32386	9	0	0.2	0.1	0.0	1	0.7	0.0
328	32392	2	0	1.0	1.0	1.0	2	0.3	0.0
1332	32386	2	0	0.2	0.1	0.0	1	0.7	0.0
1332	32386	3	0	0.2	0.1	0.0	1	0.7	0.0
1332	32386	4	0	0.2	0.1	0.0	1	0.7	0.0
1332	32386	5	0	0.2	0.1	0.0	1	0.7	0.0
1332	32386	9	0	0.2	0.1	0.0	1	0.7	0.0
1332	32392	1	0	1.0	1.0	1.0	2	0.3	0.0
2364	32386	2	0	0.2	0.1	0.0	1	0.7	0.0
2364	32386	3	0	0.2	0.1	0.0	1	0.7	0.0
2364	32386	4	0	0.2	0.1	0.0	1	0.7	0.0
2364	32386	5	0	0.2	0.1	0.0	1	0.7	0.0
2364	32386	9	0	0.2	0.1	0.0	1	0.7	0.0
2364	32392	1	0	1.0	1.0	1.0	2	0.3	0.0
2365	32386	6	0	0.2	0.1	0.0	1	0.7	0.0
2365	32386	7	0	0.2	0.1	0.0	1	0.7	0.0
2365	32386	10	0	0.2	0.1	0.0	1	0.7	0.0
2365	32392	11	0	1.0	1.0	1.0	2	0.3	0.0
2365	32392	12	0	1.0	1.0	1.0	2	0.3	0.0
329	32386	2	0	0.2	0.1	0.0	1	0.7	0.0
329	32386	3	0	0.2	0.1	0.0	1	0.7	0.0
329	32386	4	0	0.2	0.1	0.0	1	0.7	0.0
329	32386	5	0	0.2	0.1	0.0	1	0.7	0.0
329	32386	9	0	0.2	0.1	0.0	1	0.7	0.0
329	32392	1	0	1.0	1.0	1.0	2	0.3	0.0
329	32392	2	0	1.0	1.0	1.0	2	0.3	0.0
329	32392	4	0	1.0	1.0	1.0	2	0.3	0.0
329	32392	6	0	1.0	1.0	1.0	2	0.3	0.0
329	32392	9	0	1.0	1.0	1.0	2	0.3	0.0
327	32386	3	0	0.2	0.1	0.0	1	0.7	0.0
327	32386	4	0	0.2	0.1	0.0	1	0.7	0.0
327	32386	5	0	0.2	0.1	0.0	1	0.7	0.0
327	32386	6	0	0.2	0.1	0.0	1	0.7	0.0
327	32386	7	0	0.2	0.1	0.0	1	0.7	0.0
327	32386	8	0	0.2	0.1	0.0	1	0.7	0.0
327	32392	4	0	1.0	1.0	1.0	2	0.3	0.0
327	32392	6	0	1.0	1.0	1.0	2	0.3	0.0
327	32392	8	0	1.0	1.0	1.0	2	0.3	0.0
3380	32386	1	0	0.2	0.1	0.0	1	0.7	0.0
3380	32386	2	0	0.2	0.1	0.0	1	0.7	0.0
3380	32386	3	0	0.2	0.1	0.0	1	0.7	0.0
3380	32386	4	0	0.2	0.1	0.0	1	0.7	0.0
3380	32386	5	0	0.2	0.1	0.0	1	0.7	0.0
3380	32386	9	0	0.2	0.1	0.0	1	0.7	0.0
3380	32386	8	0	0.2	0.1	0.0	1	0.7	0.0
3380	32392	1	0	1.0	1.0	1.0	2	0.3	0.0
3380	32392	2	0	1.0	1.0	1.0	2	0.3	0.0
3380	32392	3	0	1.0	1.0	1.0	2	0.3	0.0
3380	32392	4	0	1.0	1.0	1.0	2	0.3	0.0
3380	32392	5	0	1.0	1.0	1.0	2	0.3	0.0
2876	32386	2	0	0.2	0.1	0.0	1	0.7	0.0
2876	32386	3	0	0.2	0.1	0.0	1	0.7	0.0
2876	32386	4	0	0.2	0.1	0.0	1	0.7	0.0
2876	32386	5	0	0.2	0.1	0.0	1	0.7	0.0
2876	32386	6	0	0.2	0.1	0.0	1	0.7	0.0
2876	32386	7	0	0.2	0.1	0.0	1	0.7	0.0
2876	32386	8	0	0.2	0.1	0.0	1	0.7	0.0
2876	32386	9	0	0.2	0.1	0.0	1	0.7	0.0
2876	32392	2	0	1.0	1.0	1.0	2	0.3	0.0
2876	32392	3	0	1.0	1.0	1.0	2	0.3	0.0
2877	32386	1	0	0.2	0.1	0.0	1	0.7	0.0
2877	32386	2	0	0.2	0.1	0.0	1	0.7	0.0
2877	32386	3	0	0.2	0.1	0.0	1	0.7	0.0
2877	32386	4	0	0.2	0.1	0.0	1	0.7	0.0
2877	32386	5	0	0.2	0.1	0.0	1	0.7	0.0
2877	32386	6	0	0.2	0.1	0.0	1	0.7	0.0
6452	32386	2	0	0.2	0.1	0.0	1	0.7	0.0
6452	32386	3	0	0.2	0.1	0.0	1	0.7	0.0
6452	32386	4	0	0.2	0.1	0.0	1	0.7	0.0
6452	32386	5	0	0.2	0.1	0.0	1	0.7	0.0
6452	32386	9	0	0.2	0.1	0.0	1	0.7	0.0
6452	32392	1	0	1.0	1.0	1.0	2	0.3	0.0
6463	32386	2	0	0.2	0.1	0.0	1	0.7	0.0
6463	32386	3	0	0.2	0.1	0.0	1	0.7	0.0
6463	32386	4	0	0.2	0.1	0.0	1	0.7	0.0
6463	32386	5	0	0.2	0.1	0.0	1	0.7	0.0
6463	32386	6	0	0.2	0.1	0.0	1	0.7	0.0
6463	32386	7	0	0.2	0.1	0.0	1	0.7	0.0
6463	32386	8	0	0.2	0.1	0.0	1	0.7	0.0
6463	32386	9	0	0.2	0.1	0.0	1	0.7	0.0
6463	32386	10	0	0.2	0.1	0.0	1	0.7	0.0
6463	32386	11	0	0.2	0.1	0.0	1	0.7	0.0
6463	32386	12	0	0.2	0.1	0.0	1	0.7	0.0
6463	32386	13	0	0.2	0.1	0.0	1	0.7	0.0
6463	32386	14	0	0.2	0.1	0.0	1	0.7	0.0
6463	32386	15	0	0.2	0.1	0.0	1	0.7	0.0
6463	32386	16	0	0.2	0.1	0.0	1	0.7	0.0
6463	32386	17	0	0.2	0.1	0.0	1	0.7	0.0
6463	32386	18	0	0.2	0.1	0.0	1	0.7	0.0
6463	32386	19	0	0.2	0.1	0.0	1	0.7	0.0
6463	32386	20	0	0.2	0.1	0.0	1	0.7	0.0
6463	32386	21	0	0.2	0.1	0.0	1	0.7	0.0
6463	32392	4	0	1.0	1.0	1.0	2	0.3	0.0
6463	32392	5	0	1.0	1.0	1.0	2	0.3	0.0
6463	32392	6	0	1.0	1.0	1.0	2	0.3	0.0
6463	32392	7	0	1.0	1.0	1.0	2	0.3	0.0
6463	32392	9	0	1.0	1.0	1.0	2	0.3	0.0
6463	32392	10	0	1.0	1.0	1.0	2	0.3	0.0
6463	32392	11	0	1.0	1.0	1.0	2	0.3	0.0
6463	32392	14	0	1.0	1.0	1.0	2	0.3	0.0
6463	32392	15	0	1.0	1.0	1.0	2	0.3	0.0
6463	32392	16	0	1.0	1.0	1.0	2	0.3	0.0
6463	32392	17	0	1.0	1.0	1.0	2	0.3	0.0
6463	32392	19	0	1.0	1.0	1.0	2	0.3	0.0
6463	32392	20	0	1.0	1.0	1.0	2	0.3	0.0
6463	32392	21	0	1.0	1.0	1.0	2	0.3	0.0
6464	32386	21	0	0.3	0.12	0.0	0	0.1	0.1
6464	32386	22	0	0.3	0.12	0.0	0	0.1	0.1
6464	32386	2	0	0.3	0.15	0.0	4	0.5	0.5
6464	32386	3	0	0.3	0.15	0.0	4	0.5	0.5
6464	32386	4	0	0.3	0.15	0.0	4	0.5	0.5
6464	32386	5	0	0.3	0.15	0.0	4	0.5	0.5
6464	32386	6	0	0.3	0.15	0.0	4	0.5	0.5
6464	32386	7	0	0.3	0.15	0.0	4	0.5	0.5
6464	32386	8	0	0.3	0.15	0.0	4	0.5	0.5
6464	32386	10	0	0.3	0.15	0.0	4	0.5	0.5
6464	32386	11	0	0.3	0.15	0.0	4	0.5	0.5
6464	32386	12	0	0.3	0.15	0.0	4	0.5	0.5
6464	32386	13	0	0.3	0.15	0.0	4	0.5	0.5
6464	32386	14	0	0.3	0.15	0.0	4	0.5	0.5
6464	32386	15	0	0.3	0.15	0.0	4	0.5	0.5
6464	32386	16	0	0.3	0.15	0.0	4	0.5	0.5
6464	32386	21	0	0.3	0.15	0.0	4	0.5	0.5
6464	32386	22	0	0.3	0.15	0.0	4	0.5	0.5
6464	32386	23	0	0.3	0.15	0.0	4	0.5	0.5
6464	32386	24	0	0.3	0.15	0.0	4	0.5	0.5
6464	32386	25	0	0.3	0.15	0.0	4	0.5	0.5
6464	32386	26	0	0.3	0.15	0.0	4	0.5	0.5
6464	32386	27	0	0.3	0.15	0.0	4	0.5	0.5
6464	32386	28	0	0.3	0.15	0.0	4	0.5	0.5
6453	32386	1	0	0.3	0.12	0.0	0	0.1	0.1
6453	32386	2	0	0.3	0.12	0.0	0	0.1	0.1
6453	32386	1	0	0.3	0.15	0.0	4	0.5	0.5
6453	32386	2	0	0.3	0.15	0.0	4	0.5	0.5
6453	32386	3	0	0.3	0.15	0.0	4	0.5	0.5
6453	32386	4	0	0.3	0.15	0.0	4	0.5	0.5
3381	32386	2	0	0.3	0.15	0.0	4	0.5	0.5
3381	32386	3	0	0.3	0.15	0.0	4	0.5	0.5
3381	32386	4	0	0.3	0.15	0.0	4	0.5	0.5
3381	32386	1	0	0.3	0.15	0.0	4	0.5	0.5
331	32386	2	0	0.3	0.15	0.0	4	0.5	0.5
331	32386	3	0	0.3	0.15	0.0	4	0.5	0.5
331	32386	4	0	0.3	0.15	0.0	4	0.5	0.5
331	32386	1	0	0.3	0.15	0.0	4	0.5	0.5
332	32386	2	0	0.3	0.15	0.0	4	0.5	0.5
332	32386	3	0	0.3	0.15	0.0	4	0.5	0.5
332	32386	4	0	0.3	0.15	0.0	4	0.5	0.5
332	32386	1	0	0.3	0.15	0.0	4	0.5	0.5
1333	32386	2	0	0.3	0.15	0.0	4	0.5	0.5
1333	32386	1	0	0.3	0.15	0.0	4	0.5	0.5
2878	32386	2	0	0.3	0.15	0.0	4	0.5	0.5
2878	32386	1	0	0.3	0.15	0.0	4	0.5	0.5
2879	32386	2	0	0.3	0.15	0.0	4	0.5	0.5
2879	32386	1	0	0.3	0.15	0.0	4	0.5	0.5
2879	32386	3	0	0.3	0.15	0.0	4	0.5	0.5
2879	32386	4	0	0.3	0.15	0.0	4	0.5	0.5
2366	32386	2	0	0.3	0.15	0.0	4	0.5	0.5
2366	32386	1	0	0.3	0.15	0.0	4	0.5	0.5
2366	32386	3	0	0.3	0.15	0.0	4	0.5	0.5
2366	32386	4	0	0.3	0.15	0.0	4	0.5	0.5
2366	32386	5	0	0.3	0.15	0.0	4	0.5	0.5
2367	32386	5	0	0.3	0.15	0.0	4	0.5	0.5
2367	32386	6	0	0.3	0.15	0.0	4	0.5	0.5
2367	32386	7	0	0.3	0.15	0.0	4	0.5	0.5
2367	32386	9	0	0.3	0.15	0.0	4	0.5	0.5
2367	32386	10	0	0.3	0.15	0.0	4	0.5	0.5
2367	32386	11	0	0.3	0.15	0.0	4	0.5	0.5
2367	32386	13	0	0.3	0.15	0.0	4	0.5	0.5
3115	32386	20	0	0.7	0.0	0.0	0.0	0.0	0.0
3117	32386	13	0	0.9	0.7	0.2	0.0	0.0	0.0
3119	32386	19	0	0.9	0.9	0.3	0.0	0.0	0.0
6466	32386	3	0	1.0	0.5	0.0	4	0.3	0.3
6466	32386	4	0	1.0	0.5	0.0	4	0.3	0.3
6466	32386	7	0	1.0	0.5	0.0	4	0.3	0.3
6466	32386	15	0	1.0	0.5	0.0	4	0.3	0.3
6466	32386	16	0	1.0	0.5	0.0	4	0.3	0.3
6466	32386	24	0	1.0	0.5	0.0	4	0.3	0.3
6466	32386	26	0	1.0	0.5	0.0	4	0.3	0.3
6466	32386	28	0	1.0	0.5	0.0	4	0.3	0.3
6466	32386	36	0	1.0	0.5	0.0	4	0.3	0.3
6466	32386	37	0	1.0	0.5	0.0	4	0.3	0.3
6466	32393	48	0	0.6	0.54	0.0	3	0.5	0.5
6466	32393	24	0	0.6	0.54	0.0	3	0.5	0.5
6465	32386	1	0	1.0	0.5	0.0	4	0.3	0.3
6465	32386	3	0	1.0	0.5	0.0	4	0.3	0.3
6465	32386	6	0	1.0	0.5	0.0	4	0.3	0.3
6465	32386	9	0	1.0	0.5	0.0	4	0.3	0.3
6465	32393	10	0	0.6	0.54	0.0	3	0.5	0.5
2368	32386	5	0	1.0	0.5	0.0	4	0.3	0.3
2368	32386	7	0	1.0	0.5	0.0	4	0.3	0.3
2368	32386	0	0	1.0	0.5	0.0	4	0.3	0.3
2368	32393	11	0	0.6	0.54	0.0	3	0.5	0.5
2369	32386	2	0	1.0	0.5	0.0	4	0.3	0.3
2369	32386	3	0	1.0	0.5	0.0	4	0.3	0.3
2369	32386	4	0	1.0	0.5	0.0	4	0.3	0.3
2369	32386	5	0	1.0	0.5	0.0	4	0.3	0.3
2369	32393	1	0	0.6	0.54	0.0	3	0.5	0.5
334	32386	1	0	0.8	0.4	0.0	4	0.3	0.3
334	32386	2	0	0.8	0.4	0.0	4	0.3	0.3
334	32386	3	0	0.8	0.4	0.0	4	0.3	0.3
334	32386	4	0	0.8	0.4	0.0	4	0.3	0.3
334	32386	5	0	0.8	0.4	0.0	4	0.3	0.3
334	32386	7	0	0.8	0.4	0.0	4	0.3	0.3
334	32386	8	0	0.8	0.4	0.0	4	0.3	0.3
334	32386	9	0	0.8	0.4	0.0	4	0.3	0.3
334	32386	10	0	0.8	0.4	0.0	4	0.3	0.3
334	32393	1	0	0.6	0.54	0.0	3	0.5	0.5
335	32386	1	0	0.8	0.4	0.0	4	0.3	0.3
335	32386	2	0	0.8	0.4	0.0	4	0.3	0.3
335	32386	3	0	0.8	0.4	0.0	4	0.3	0.3
335	32386	4	0	0.8	0.4	0.0	4	0.3	0.3
335	32386	5	0	0.8	0.4	0.0	4	0.3	0.3
335	32386	7	0	0.8	0.4	0.0	4	0.3	0.3
335	32386	8	0	0.8	0.4	0.0	4	0.3	0.3
335	32386	9	0	0.8	0.4	0.0	4	0.3	0.3
335	32386	10	0	0.8	0.4	0.0	4	0.3	0.3
335	32393	1	0	0.6	0.54	0.0	3	0.5	0.5
1334	32386	1	0	0.8	0.4	0.0	4	0.3	0.3
1334	32393	2	0	0.6	0.54	0.0	3	0.5	0.5
2880	32386	5	0	0.8	0.4	0.0	4	0.3	0.3
2880	32386	6	0	0.8	0.4	0.0	4	0.3	0.3
2880	32386	7	0	0.8	0.4	0.0	4	0.3	0.3
2880	32386	10	0	0.8	0.4	0.0	4	0.3	0.3
2880	32393	1	0	0.6	0.54	0.0	3	0.5	0.5
2881	32386	1	0	0.8	0.4	0.0	4	0.3	0.3
2881	32386	3	0	0.8	0.4	0.0	4	0.3	0.3
2881	32393	2	0	0.6	0.54	0.0	3	0.5	0.5
2881	32393	4	0	0.6	0.54	0.0	3	0.5	0.5
3382	32386	1	0	0.8	0.4	0.0	4	0.3	0.3
3382	32386	2	0	0.8	0.4	0.0	4	0.3	0.3
3382	32386	3	0	0.8	0.4	0.0	4	0.3	0.3
3382	32386	4	0	0.8	0.4	0.0	4	0.3	0.3
3382	32386	5	0	0.8	0.4	0.0	4	0.3	0.3
3382	32386	6	0	0.8	0.4	0.0	4	0.3	0.3
3382	32386	7	0	0.8	0.4	0.0	4	0.3	0.3
3382	32386	8	0	0.8	0.4	0.0	4	0.3	0.3
3382	32393	7	0	0.6	0.54	0.0	3	0.5	0.5
6467	32395	1	0	0.2	0.0	0.0	0	2.0	0.0
6468	32395	25	0	0.2	0.0	0.0	0	2.0	0.0
6468	32395	26	0	0.2	0.0	0.0	0	2.0	0.0
337	32395	2	0	0.2	0.0	0.0	0	2.0	0.0
337	32124	2	0	0.2	0.2	0.1	3	0.5	0.5
337	32301	11	0	0.2	0.2	0.3	3	1.8	1.8
337	32301	12	0	0.2	0.2	0.3	3	1.5	1.5
337	32301	13	0	0.2	0.2	0.3	3	1.2	1.2
337	32301	14	0	0.2	0.2	0.3	3	0.8	0.8
337	32301	15	0	0.2	0.2	0.3	3	0.8	0.8
338	32395	2	0	0.2	0.0	0.0	0	2.0	0.0
2370	32395	1	0	0.2	0.0	0.0	0	2.0	0.0
2371	32395	1	0	0.2	0.0	0.0	0	2.0	0.0
2882	32395	2	0	0.2	0.0	0.0	0	2.0	0.0
2883	32395	1	0	0.2	0.0	0.0	0	2.0	0.0
2883	32395	2	0	0.2	0.0	0.0	0	2.0	0.0
1335	32395	2	0	0.2	0.0	0.0	0	2.0	0.0
3383	32395	4	0	0.2	0.0	0.0	0	2.0	0.0
346	32393	1	0	0.6	0.54	0.0	3	0.5	0.5
346	32393	2	0	0.6	0.54	0.0	3	0.3	0.3
346	32393	3	0	0.6	0.54	0.0	3	0.4	0.4
1336	32393	1	0	0.6	0.54	0.0	3	0.5	0.5
2884	32393	1	0	0.6	0.54	0.0	3	0.5	0.5
2884	32393	2	0	0.6	0.54	0.0	3	0.3	0.3
2885	32393	6	0	0.6	0.54	0.0	3	0.5	0.5
2885	32393	9	0	0.6	0.54	0.0	3	0.3	0.3
340	32393	6	0	0.6	0.54	0.0	3	0.5	0.5
340	32393	8	0	0.6	0.54	0.0	3	0.3	0.3
340	32393	9	0	0.6	0.54	0.0	3	0.4	0.4
341	32393	6	0	0.6	0.54	0.0	3	0.5	0.5
